fecha;velviento
2009-03-03;3,93
2009-03-04;4,35
2009-03-05;3,43
2009-03-06;2,57
2009-03-07;2,74
2009-03-08;3,77
2009-03-09;2,09
2009-03-10;1,81
2009-03-11;2,51
2009-03-12;2,54
2009-03-13;2,22
2009-03-14;1,79
2009-03-15;3,27
2009-03-16;1,92
2009-03-17;3,03
2009-03-18;3,01
2009-03-19;1,64
2009-03-20;2,84
2009-03-21;3,34
2009-03-22;3,73
2009-03-23;3,27
2009-03-24;1,53
2009-03-25;2,84
2009-03-26;2,33
2009-03-27;1,96
2009-03-28;1,61
2009-03-29;2,85
2009-03-30;3,87
2009-03-31;3,27
2009-04-01;2,47
