fecha;velviento
2009-03-03;3,92
2009-03-04;5,73
2009-03-05;2,60
2009-03-06;2,24
2009-03-07;3,31
2009-03-08;3,38
2009-03-09;2,93
2009-03-10;2,26
2009-03-11;1,43
2009-03-12;1,21
2009-03-13;2,34
2009-03-14;3,99
2009-03-15;1,85
2009-03-16;1,36
2009-03-17;1,94
2009-03-18;3,23
2009-03-19;2,69
2009-03-20;2,83
2009-03-21;2,70
2009-03-22;2,20
2009-03-23;2,73
2009-03-24;2,18
2009-03-25;1,56
2009-03-26;3,27
2009-03-27;3,60
2009-03-28;3,59
2009-03-29;2,67
2009-03-30;3,00
2009-03-31;3,66
2009-04-01;2,75
