fecha;velviento
2009-04-13;1,74
2009-04-14;3,58
2009-04-15;3,05
2009-04-16;2,36
2009-04-17;2,98
2009-04-18;2,95
2009-04-19;1,62
2009-04-20;2,66
2009-04-21;2,65
2009-04-22;2,81
2009-04-23;0,75
2009-04-24;1,39
2009-04-25;5,26
2009-04-26;4,11
2009-04-27;5,58
2009-04-28;3,53
2009-04-29;2,07
2009-04-30;2,07
2009-05-01;2,79
2009-05-02;1,95
2009-05-03;1,66
2009-05-04;1,72
2009-05-05;2,69
2009-05-06;3,55
2009-05-07;2,81
2009-05-08;3,85
2009-05-09;4,48
2009-05-10;2,96
2009-05-11;3,03
2009-05-12;5,34
