fecha;velviento
2009-04-13;1,67
2009-04-14;3,30
2009-04-15;3,15
2009-04-16;2,61
2009-04-17;3,15
2009-04-18;4,65
2009-04-19;5,03
2009-04-20;2,47
2009-04-21;1,97
2009-04-22;2,65
2009-04-23;2,81
2009-04-24;2,23
2009-04-25;3,02
2009-04-26;2,20
2009-04-27;2,15
2009-04-28;2,99
2009-04-29;2,45
2009-04-30;1,66
2009-05-01;2,43
2009-05-02;4,51
2009-05-03;2,62
2009-05-04;1,88
2009-05-05;1,85
2009-05-06;1,23
2009-05-07;1,38
2009-05-08;1,60
2009-05-09;1,47
2009-05-10;1,94
2009-05-11;1,56
2009-05-12;2,39
