fecha;velviento
2009-04-28;1,74
2009-04-29;1,65
2009-04-30;2,25
2009-05-01;1,84
2009-05-02;2,00
2009-05-03;2,96
2009-05-04;2,77
2009-05-05;2,19
2009-05-06;3,23
2009-05-07;1,41
2009-05-08;1,48
2009-05-09;4,32
2009-05-10;2,52
2009-05-11;1,67
2009-05-12;2,03
2009-05-13;1,87
2009-05-14;2,50
2009-05-15;3,42
2009-05-16;3,97
2009-05-17;4,15
2009-05-18;2,51
2009-05-19;3,84
2009-05-20;5,02
2009-05-21;2,51
2009-05-22;2,95
2009-05-23;3,31
2009-05-24;1,73
2009-05-25;2,71
2009-05-26;1,36
2009-05-27;2,56
