fecha;velviento
2009-04-28;1,78
2009-04-29;1,72
2009-04-30;2,26
2009-05-01;1,78
2009-05-02;1,64
2009-05-03;2,54
2009-05-04;3,06
2009-05-05;3,61
2009-05-06;2,87
2009-05-07;4,30
2009-05-08;3,05
2009-05-09;1,63
2009-05-10;2,57
2009-05-11;2,58
2009-05-12;3,94
2009-05-13;1,50
2009-05-14;2,05
2009-05-15;2,43
2009-05-16;3,02
2009-05-17;2,05
2009-05-18;2,65
2009-05-19;5,22
2009-05-20;5,35
2009-05-21;3,35
2009-05-22;2,29
2009-05-23;2,95
2009-05-24;3,87
2009-05-25;3,49
2009-05-26;3,37
2009-05-27;4,50
