fecha;velviento
2009-04-28;1,25
2009-04-29;1,77
2009-04-30;2,08
2009-05-01;2,41
2009-05-02;3,03
2009-05-03;1,95
2009-05-04;3,15
2009-05-05;2,43
2009-05-06;2,34
2009-05-07;1,81
2009-05-08;1,78
2009-05-09;1,06
2009-05-10;1,77
2009-05-11;2,07
2009-05-12;1,43
2009-05-13;1,94
2009-05-14;3,01
2009-05-15;2,25
2009-05-16;2,78
2009-05-17;2,06
2009-05-18;4,33
2009-05-19;2,90
2009-05-20;2,03
2009-05-21;3,82
2009-05-22;2,19
2009-05-23;2,65
2009-05-24;2,01
2009-05-25;3,03
2009-05-26;3,71
2009-05-27;1,73
