fecha;velviento
2009-04-28;1,64
2009-04-29;1,47
2009-04-30;2,27
2009-05-01;2,35
2009-05-02;2,20
2009-05-03;3,55
2009-05-04;4,46
2009-05-05;2,59
2009-05-06;2,30
2009-05-07;2,52
2009-05-08;3,39
2009-05-09;3,49
2009-05-10;2,56
2009-05-11;1,90
2009-05-12;1,94
2009-05-13;2,01
2009-05-14;1,97
2009-05-15;2,12
2009-05-16;4,33
2009-05-17;2,87
2009-05-18;5,12
2009-05-19;1,28
2009-05-20;3,08
2009-05-21;3,60
2009-05-22;3,84
2009-05-23;2,18
2009-05-24;4,08
2009-05-25;4,17
2009-05-26;2,33
2009-05-27;3,33
