fecha;velviento
2009-04-28;1,59
2009-04-29;1,82
2009-04-30;2,48
2009-05-01;1,92
2009-05-02;2,42
2009-05-03;1,81
2009-05-04;3,74
2009-05-05;2,76
2009-05-06;1,77
2009-05-07;2,15
2009-05-08;3,91
2009-05-09;4,92
2009-05-10;4,04
2009-05-11;2,80
2009-05-12;2,50
2009-05-13;1,95
2009-05-14;2,18
2009-05-15;2,63
2009-05-16;2,91
2009-05-17;2,20
2009-05-18;3,18
2009-05-19;2,51
2009-05-20;3,59
2009-05-21;2,35
2009-05-22;3,55
2009-05-23;2,28
2009-05-24;5,00
2009-05-25;1,63
2009-05-26;2,12
2009-05-27;1,21
