fecha;velviento
2003-01-20;2,55
2003-01-21;2,72
2003-01-22;1,77
2003-01-23;4,68
2003-01-24;3,57
2003-01-25;1,51
2003-01-26;1,41
2003-01-27;2,23
2003-01-28;2,85
2003-01-29;2,04
2003-01-30;1,83
2003-01-31;1,71
2003-02-01;2,18
2003-02-02;2,73
2003-02-03;2,94
2003-02-04;1,75
2003-02-05;1,85
2003-02-06;2,98
2003-02-07;2,85
2003-02-08;2,79
2003-02-09;2,60
2003-02-10;2,15
2003-02-11;2,54
2003-02-12;2,59
2003-02-13;2,23
2003-02-14;2,83
2003-02-15;3,00
2003-02-16;3,54
2003-02-17;3,66
2003-02-18;3,06
