fecha;velviento
2003-01-20;2,68
2003-01-21;2,83
2003-01-22;3,39
2003-01-23;2,84
2003-01-24;3,54
2003-01-25;1,61
2003-01-26;2,55
2003-01-27;2,36
2003-01-28;2,54
2003-01-29;3,17
2003-01-30;2,48
2003-01-31;1,97
2003-02-01;1,94
2003-02-02;3,03
2003-02-03;2,93
2003-02-04;3,77
2003-02-05;3,25
2003-02-06;3,24
2003-02-07;2,75
2003-02-08;2,31
2003-02-09;1,57
2003-02-10;1,91
2003-02-11;2,10
2003-02-12;2,17
2003-02-13;2,96
2003-02-14;3,44
2003-02-15;2,64
2003-02-16;2,64
2003-02-17;2,04
2003-02-18;1,95
