fecha;velviento
2009-01-28;3,23
2009-01-29;2,33
2009-01-30;1,81
2009-01-31;1,58
2009-02-01;3,93
2009-02-02;2,15
2009-02-03;1,94
2009-02-04;2,26
2009-02-05;1,81
2009-02-06;2,73
2009-02-07;3,65
2009-02-08;2,96
2009-02-09;2,71
2009-02-10;3,63
2009-02-11;2,73
2009-02-12;2,77
2009-02-13;3,99
2009-02-14;4,76
2009-02-15;4,12
2009-02-16;4,42
2009-02-17;3,38
2009-02-18;4,15
2009-02-19;2,76
2009-02-20;2,71
2009-02-21;2,09
2009-02-22;1,34
2009-02-23;1,55
2009-02-24;1,99
2009-02-25;1,26
2009-02-26;0,88
