fecha;velviento
2009-01-28;3,09
2009-01-29;2,97
2009-01-30;2,39
2009-01-31;2,51
2009-02-01;3,43
2009-02-02;4,20
2009-02-03;3,39
2009-02-04;3,25
2009-02-05;3,73
2009-02-06;4,29
2009-02-07;3,61
2009-02-08;3,82
2009-02-09;2,39
2009-02-10;2,26
2009-02-11;2,65
2009-02-12;3,66
2009-02-13;4,78
2009-02-14;2,11
2009-02-15;1,98
2009-02-16;3,55
2009-02-17;4,54
2009-02-18;2,68
2009-02-19;1,16
2009-02-20;2,03
2009-02-21;2,01
2009-02-22;2,78
2009-02-23;3,97
2009-02-24;5,07
2009-02-25;3,24
2009-02-26;2,41
