fecha;velviento
2009-01-28;2,93
2009-01-29;2,57
2009-01-30;2,31
2009-01-31;2,01
2009-02-01;3,96
2009-02-02;4,11
2009-02-03;1,72
2009-02-04;2,33
2009-02-05;1,60
2009-02-06;3,30
2009-02-07;4,60
2009-02-08;4,39
2009-02-09;3,44
2009-02-10;3,20
2009-02-11;3,46
2009-02-12;2,27
2009-02-13;2,87
2009-02-14;3,33
2009-02-15;2,98
2009-02-16;2,92
2009-02-17;2,28
2009-02-18;1,19
2009-02-19;1,22
2009-02-20;2,51
2009-02-21;2,77
2009-02-22;2,57
2009-02-23;3,20
2009-02-24;3,82
2009-02-25;2,95
2009-02-26;4,19
