fecha;precip
2008-12-22;0,00
2008-12-23;4,32
2008-12-24;0,15
2008-12-25;0,19
2008-12-26;3,24
2008-12-27;2,89
2008-12-28;0,00
2008-12-29;0,00
2008-12-30;0,00
2008-12-31;0,00
2009-01-01;0,00
2009-01-02;0,00
2009-01-03;0,00
2009-01-04;0,00
2009-01-05;0,00
2009-01-06;3,67
2009-01-07;0,02
2009-01-08;11,17
2009-01-09;4,02
2009-01-10;0,91
2009-01-11;0,00
2009-01-12;0,00
2009-01-13;3,39
2009-01-14;3,78
2009-01-15;33,16
2009-01-16;33,13
2009-01-17;2,05
2009-01-18;57,07
2009-01-19;12,85
2009-01-20;5,68
