fecha;velviento
2008-12-22;3,36
2008-12-23;3,56
2008-12-24;1,75
2008-12-25;1,23
2008-12-26;1,97
2008-12-27;2,34
2008-12-28;2,10
2008-12-29;2,22
2008-12-30;1,53
2008-12-31;2,91
2009-01-01;2,88
2009-01-02;2,31
2009-01-03;4,89
2009-01-04;3,15
2009-01-05;3,46
2009-01-06;2,65
2009-01-07;1,96
2009-01-08;2,36
2009-01-09;2,57
2009-01-10;2,70
2009-01-11;2,31
2009-01-12;2,29
2009-01-13;2,43
2009-01-14;1,80
2009-01-15;2,78
2009-01-16;4,00
2009-01-17;2,73
2009-01-18;1,55
2009-01-19;2,10
2009-01-20;2,39
