fecha;velviento
2008-12-01;3,65
2008-12-02;4,26
2008-12-03;3,90
2008-12-04;3,04
2008-12-05;3,00
2008-12-06;2,57
2008-12-07;2,29
2008-12-08;2,18
2008-12-09;1,83
2008-12-10;1,94
2008-12-11;3,94
2008-12-12;3,49
2008-12-13;2,98
2008-12-14;2,72
2008-12-15;2,80
2008-12-16;4,01
2008-12-17;2,02
2008-12-18;2,42
2008-12-19;5,61
2008-12-20;4,19
2008-12-21;3,05
2008-12-22;3,31
2008-12-23;2,78
2008-12-24;2,87
2008-12-25;2,87
2008-12-26;3,00
2008-12-27;2,82
2008-12-28;1,07
2008-12-29;1,04
2008-12-30;2,35
