fecha;precip
2008-12-01;6,00
2008-12-02;1,47
2008-12-03;0,00
2008-12-04;0,00
2008-12-05;0,00
2008-12-06;0,00
2008-12-07;1,47
2008-12-08;5,53
2008-12-09;60,50
2008-12-10;0,00
2008-12-11;0,00
2008-12-12;0,00
2008-12-13;0,00
2008-12-14;46,98
2008-12-15;24,32
2008-12-16;0,13
2008-12-17;0,00
2008-12-18;0,00
2008-12-19;0,00
2008-12-20;0,00
2008-12-21;0,00
2008-12-22;0,00
2008-12-23;0,06
2008-12-24;3,78
2008-12-25;0,00
2008-12-26;0,00
2008-12-27;0,00
2008-12-28;0,00
2008-12-29;0,00
2008-12-30;0,00
