fecha;velviento
2009-03-09;2,56
2009-03-10;1,73
2009-03-11;1,01
2009-03-12;1,86
2009-03-13;1,23
2009-03-14;1,22
2009-03-15;2,15
2009-03-16;2,43
2009-03-17;2,81
2009-03-18;3,31
2009-03-19;5,84
2009-03-20;2,99
2009-03-21;3,90
2009-03-22;3,07
2009-03-23;2,42
2009-03-24;2,33
2009-03-25;2,17
2009-03-26;1,92
2009-03-27;2,82
2009-03-28;3,73
2009-03-29;2,44
2009-03-30;3,46
2009-03-31;4,03
2009-04-01;4,32
2009-04-02;3,74
2009-04-03;2,87
2009-04-04;2,51
2009-04-05;1,02
2009-04-06;1,33
2009-04-07;1,46
