fecha;velviento
2009-03-09;2,65
2009-03-10;2,28
2009-03-11;1,47
2009-03-12;0,78
2009-03-13;0,69
2009-03-14;1,25
2009-03-15;1,83
2009-03-16;2,92
2009-03-17;3,09
2009-03-18;4,38
2009-03-19;3,67
2009-03-20;2,38
2009-03-21;2,26
2009-03-22;2,82
2009-03-23;3,25
2009-03-24;3,44
2009-03-25;3,30
2009-03-26;2,05
2009-03-27;2,35
2009-03-28;2,41
2009-03-29;1,95
2009-03-30;1,50
2009-03-31;1,24
2009-04-01;1,39
2009-04-02;2,06
2009-04-03;2,52
2009-04-04;2,68
2009-04-05;2,71
2009-04-06;2,30
2009-04-07;1,94
