fecha;precip
2009-04-20;0,00
2009-04-21;9,55
2009-04-22;6,46
2009-04-23;1,12
2009-04-24;5,66
2009-04-25;0,00
2009-04-26;0,06
2009-04-27;23,07
2009-04-28;1,58
2009-04-29;0,00
2009-04-30;2,81
2009-05-01;0,00
2009-05-02;0,00
2009-05-03;0,00
2009-05-04;0,00
2009-05-05;0,00
2009-05-06;0,00
2009-05-07;6,72
2009-05-08;0,35
2009-05-09;0,00
2009-05-10;0,00
2009-05-11;1,66
2009-05-12;5,25
2009-05-13;1,53
2009-05-14;2,83
2009-05-15;0,19
2009-05-16;8,19
2009-05-17;0,26
2009-05-18;0,22
2009-05-19;3,41
