fecha;velviento
2009-04-20;4,08
2009-04-21;3,16
2009-04-22;2,42
2009-04-23;2,80
2009-04-24;1,81
2009-04-25;3,03
2009-04-26;3,15
2009-04-27;3,45
2009-04-28;2,72
2009-04-29;2,36
2009-04-30;2,23
2009-05-01;2,18
2009-05-02;1,71
2009-05-03;1,55
2009-05-04;2,07
2009-05-05;1,97
2009-05-06;2,57
2009-05-07;1,78
2009-05-08;2,07
2009-05-09;2,67
2009-05-10;2,31
2009-05-11;1,36
2009-05-12;2,60
2009-05-13;1,87
2009-05-14;1,40
2009-05-15;1,71
2009-05-16;1,63
2009-05-17;1,97
2009-05-18;3,53
2009-05-19;2,96
