fecha;precip
2009-04-20;0,04
2009-04-21;0,13
2009-04-22;0,00
2009-04-23;0,00
2009-04-24;1,12
2009-04-25;4,30
2009-04-26;6,76
2009-04-27;0,06
2009-04-28;6,65
2009-04-29;2,42
2009-04-30;11,75
2009-05-01;6,93
2009-05-02;5,79
2009-05-03;1,32
2009-05-04;0,00
2009-05-05;0,00
2009-05-06;0,00
2009-05-07;0,82
2009-05-08;0,13
2009-05-09;0,00
2009-05-10;0,06
2009-05-11;0,00
2009-05-12;0,00
2009-05-13;0,00
2009-05-14;0,00
2009-05-15;0,00
2009-05-16;0,00
2009-05-17;0,00
2009-05-18;0,02
2009-05-19;0,00
