fecha;velviento
2009-04-20;3,98
2009-04-21;3,33
2009-04-22;2,34
2009-04-23;2,30
2009-04-24;2,42
2009-04-25;4,54
2009-04-26;3,00
2009-04-27;1,92
2009-04-28;1,72
2009-04-29;1,56
2009-04-30;2,02
2009-05-01;1,90
2009-05-02;1,86
2009-05-03;3,17
2009-05-04;2,34
2009-05-05;2,61
2009-05-06;2,80
2009-05-07;1,55
2009-05-08;6,50
2009-05-09;2,52
2009-05-10;1,74
2009-05-11;1,73
2009-05-12;1,76
2009-05-13;4,23
2009-05-14;2,85
2009-05-15;2,06
2009-05-16;1,64
2009-05-17;2,15
2009-05-18;1,90
2009-05-19;1,83
