fecha;precip
2009-04-20;0,00
2009-04-21;0,69
2009-04-22;2,46
2009-04-23;0,00
2009-04-24;4,88
2009-04-25;15,34
2009-04-26;0,04
2009-04-27;4,58
2009-04-28;0,93
2009-04-29;0,00
2009-04-30;0,00
2009-05-01;0,00
2009-05-02;1,99
2009-05-03;2,64
2009-05-04;0,00
2009-05-05;14,67
2009-05-06;0,82
2009-05-07;0,00
2009-05-08;2,68
2009-05-09;13,33
2009-05-10;4,38
2009-05-11;0,00
2009-05-12;0,02
2009-05-13;0,52
2009-05-14;46,59
2009-05-15;0,28
2009-05-16;0,00
2009-05-17;0,00
2009-05-18;0,00
2009-05-19;0,00
