fecha;precip
2003-01-06;0,00
2003-01-07;0,00
2003-01-08;0,00
2003-01-09;0,00
2003-01-10;0,15
2003-01-11;63,96
2003-01-12;0,91
2003-01-13;0,00
2003-01-14;0,04
2003-01-15;0,00
2003-01-16;0,02
2003-01-17;21,45
2003-01-18;0,04
2003-01-19;0,00
2003-01-20;0,00
2003-01-21;0,00
2003-01-22;0,00
2003-01-23;0,00
2003-01-24;2,83
2003-01-25;0,52
2003-01-26;0,00
2003-01-27;16,20
2003-01-28;0,00
2003-01-29;0,00
2003-01-30;0,00
2003-01-31;0,00
2003-02-01;0,00
2003-02-02;0,04
2003-02-03;0,00
2003-02-04;0,00
