fecha;velviento
2003-01-06;2,45
2003-01-07;2,29
2003-01-08;2,85
2003-01-09;3,37
2003-01-10;3,37
2003-01-11;3,20
2003-01-12;3,23
2003-01-13;2,58
2003-01-14;1,54
2003-01-15;2,00
2003-01-16;2,75
2003-01-17;3,02
2003-01-18;2,77
2003-01-19;2,74
2003-01-20;2,45
2003-01-21;2,47
2003-01-22;2,44
2003-01-23;2,54
2003-01-24;5,09
2003-01-25;2,96
2003-01-26;2,45
2003-01-27;2,17
2003-01-28;2,39
2003-01-29;2,50
2003-01-30;2,85
2003-01-31;3,00
2003-02-01;2,80
2003-02-02;2,20
2003-02-03;1,83
2003-02-04;1,45
