fecha;velviento
2003-01-06;3,30
2003-01-07;3,37
2003-01-08;2,54
2003-01-09;1,72
2003-01-10;3,45
2003-01-11;4,11
2003-01-12;2,45
2003-01-13;2,05
2003-01-14;2,47
2003-01-15;1,71
2003-01-16;1,75
2003-01-17;3,44
2003-01-18;3,28
2003-01-19;2,49
2003-01-20;2,51
2003-01-21;3,44
2003-01-22;3,17
2003-01-23;3,41
2003-01-24;3,87
2003-01-25;4,78
2003-01-26;4,50
2003-01-27;3,96
2003-01-28;2,25
2003-01-29;2,35
2003-01-30;2,66
2003-01-31;2,13
2003-02-01;3,06
2003-02-02;3,14
2003-02-03;2,94
2003-02-04;2,22
