fecha;precip
2003-01-06;0,00
2003-01-07;0,00
2003-01-08;0,02
2003-01-09;9,53
2003-01-10;27,02
2003-01-11;2,07
2003-01-12;1,43
2003-01-13;2,70
2003-01-14;0,00
2003-01-15;18,84
2003-01-16;0,11
2003-01-17;0,02
2003-01-18;0,00
2003-01-19;0,00
2003-01-20;0,00
2003-01-21;0,00
2003-01-22;0,06
2003-01-23;20,65
2003-01-24;32,25
2003-01-25;0,00
2003-01-26;0,00
2003-01-27;0,13
2003-01-28;0,00
2003-01-29;0,00
2003-01-30;5,79
2003-01-31;1,49
2003-02-01;0,00
2003-02-02;0,00
2003-02-03;0,00
2003-02-04;0,00
