fecha;precip
2009-02-09;0,02
2009-02-10;1,75
2009-02-11;1,08
2009-02-12;0,35
2009-02-13;2,22
2009-02-14;0,00
2009-02-15;0,00
2009-02-16;42,16
2009-02-17;17,58
2009-02-18;0,04
2009-02-19;0,00
2009-02-20;0,00
2009-02-21;2,89
2009-02-22;4,17
2009-02-23;6,54
2009-02-24;7,04
2009-02-25;10,37
2009-02-26;7,08
2009-02-27;5,88
2009-02-28;2,35
2009-03-01;6,46
2009-03-02;0,43
2009-03-03;0,00
2009-03-04;0,00
2009-03-05;0,00
2009-03-06;0,02
2009-03-07;0,02
2009-03-08;0,00
2009-03-09;0,00
2009-03-10;0,00
