fecha;velviento
2009-02-09;3,70
2009-02-10;2,77
2009-02-11;1,69
2009-02-12;2,86
2009-02-13;2,37
2009-02-14;2,74
2009-02-15;3,06
2009-02-16;1,65
2009-02-17;1,56
2009-02-18;1,36
2009-02-19;2,29
2009-02-20;2,00
2009-02-21;2,08
2009-02-22;2,56
2009-02-23;3,00
2009-02-24;3,03
2009-02-25;6,45
2009-02-26;3,25
2009-02-27;1,70
2009-02-28;2,10
2009-03-01;2,47
2009-03-02;2,16
2009-03-03;2,98
2009-03-04;2,76
2009-03-05;2,88
2009-03-06;2,42
2009-03-07;2,53
2009-03-08;1,80
2009-03-09;1,74
2009-03-10;1,60
