fecha;velviento
2009-04-06;1,60
2009-04-07;2,42
2009-04-08;2,05
2009-04-09;2,44
2009-04-10;2,76
2009-04-11;1,67
2009-04-12;1,92
2009-04-13;1,97
2009-04-14;1,88
2009-04-15;2,86
2009-04-16;3,36
2009-04-17;3,44
2009-04-18;1,81
2009-04-19;3,29
2009-04-20;3,27
2009-04-21;5,24
2009-04-22;5,07
2009-04-23;3,92
2009-04-24;2,12
2009-04-25;3,93
2009-04-26;1,35
2009-04-27;1,86
2009-04-28;1,72
2009-04-29;2,03
2009-04-30;1,69
2009-05-01;1,31
2009-05-02;1,82
2009-05-03;2,09
2009-05-04;2,00
2009-05-05;3,01
