fecha;velviento
2009-04-06;1,66
2009-04-07;2,59
2009-04-08;2,59
2009-04-09;5,03
2009-04-10;3,39
2009-04-11;1,98
2009-04-12;1,64
2009-04-13;2,36
2009-04-14;1,97
2009-04-15;2,21
2009-04-16;3,02
2009-04-17;2,81
2009-04-18;5,28
2009-04-19;3,51
2009-04-20;1,74
2009-04-21;1,72
2009-04-22;2,09
2009-04-23;1,95
2009-04-24;2,91
2009-04-25;4,07
2009-04-26;4,45
2009-04-27;3,07
2009-04-28;2,50
2009-04-29;2,37
2009-04-30;2,39
2009-05-01;3,02
2009-05-02;2,79
2009-05-03;4,06
2009-05-04;2,14
2009-05-05;2,01
