fecha;velviento
2009-04-06;1,40
2009-04-07;2,38
2009-04-08;2,28
2009-04-09;1,98
2009-04-10;2,06
2009-04-11;1,50
2009-04-12;1,51
2009-04-13;2,18
2009-04-14;2,57
2009-04-15;2,31
2009-04-16;2,96
2009-04-17;3,76
2009-04-18;3,79
2009-04-19;1,90
2009-04-20;2,72
2009-04-21;2,78
2009-04-22;2,62
2009-04-23;2,06
2009-04-24;2,12
2009-04-25;2,41
2009-04-26;3,22
2009-04-27;3,13
2009-04-28;3,88
2009-04-29;2,20
2009-04-30;2,31
2009-05-01;2,85
2009-05-02;2,01
2009-05-03;4,20
2009-05-04;2,55
2009-05-05;1,90
