fecha;velviento
2003-01-13;3,31
2003-01-14;2,54
2003-01-15;2,59
2003-01-16;1,99
2003-01-17;2,68
2003-01-18;3,51
2003-01-19;3,49
2003-01-20;1,66
2003-01-21;1,61
2003-01-22;2,34
2003-01-23;1,73
2003-01-24;2,71
2003-01-25;3,05
2003-01-26;2,48
2003-01-27;2,48
2003-01-28;2,51
2003-01-29;2,32
2003-01-30;2,17
2003-01-31;2,68
2003-02-01;3,07
2003-02-02;2,15
2003-02-03;3,27
2003-02-04;2,08
2003-02-05;1,68
2003-02-06;3,14
2003-02-07;3,25
2003-02-08;2,17
2003-02-09;2,36
2003-02-10;2,97
2003-02-11;3,57
