fecha;velviento
2009-04-27;1,64
2009-04-28;1,80
2009-04-29;1,14
2009-04-30;1,85
2009-05-01;2,02
2009-05-02;2,44
2009-05-03;1,97
2009-05-04;2,97
2009-05-05;3,29
2009-05-06;2,06
2009-05-07;2,31
2009-05-08;4,37
2009-05-09;6,04
2009-05-10;3,98
2009-05-11;2,28
2009-05-12;1,90
2009-05-13;2,14
2009-05-14;1,50
2009-05-15;2,32
2009-05-16;2,59
2009-05-17;2,55
2009-05-18;3,04
2009-05-19;4,03
2009-05-20;3,19
2009-05-21;2,97
2009-05-22;3,42
2009-05-23;4,92
2009-05-24;2,76
2009-05-25;1,75
2009-05-26;1,88
