fecha;precip
2009-04-27;0,00
2009-04-28;1,84
2009-04-29;4,86
2009-04-30;0,09
2009-05-01;0,00
2009-05-02;0,00
2009-05-03;0,00
2009-05-04;10,45
2009-05-05;0,00
2009-05-06;0,00
2009-05-07;0,00
2009-05-08;0,50
2009-05-09;0,24
2009-05-10;0,00
2009-05-11;0,02
2009-05-12;0,00
2009-05-13;4,45
2009-05-14;2,33
2009-05-15;0,02
2009-05-16;0,00
2009-05-17;0,00
2009-05-18;0,13
2009-05-19;0,11
2009-05-20;0,00
2009-05-21;0,00
2009-05-22;0,00
2009-05-23;0,04
2009-05-24;0,28
2009-05-25;0,00
2009-05-26;2,92
