fecha;velviento
2009-04-27;1,92
2009-04-28;1,77
2009-04-29;1,81
2009-04-30;2,42
2009-05-01;1,88
2009-05-02;2,51
2009-05-03;1,99
2009-05-04;5,73
2009-05-05;2,63
2009-05-06;1,47
2009-05-07;1,92
2009-05-08;3,31
2009-05-09;5,31
2009-05-10;2,59
2009-05-11;1,32
2009-05-12;2,04
2009-05-13;3,15
2009-05-14;2,39
2009-05-15;2,47
2009-05-16;1,14
2009-05-17;2,63
2009-05-18;4,07
2009-05-19;3,45
2009-05-20;3,65
2009-05-21;1,05
2009-05-22;2,72
2009-05-23;3,02
2009-05-24;4,21
2009-05-25;4,98
2009-05-26;2,01
