fecha;velviento
2008-12-17;3,38
2008-12-18;3,79
2008-12-19;3,44
2008-12-20;3,17
2008-12-21;3,08
2008-12-22;2,95
2008-12-23;4,06
2008-12-24;1,98
2008-12-25;1,63
2008-12-26;1,59
2008-12-27;2,70
2008-12-28;2,84
2008-12-29;2,53
2008-12-30;2,09
2008-12-31;3,77
2009-01-01;3,00
2009-01-02;3,27
2009-01-03;2,59
2009-01-04;2,40
2009-01-05;3,15
2009-01-06;2,67
2009-01-07;1,75
2009-01-08;2,34
2009-01-09;2,46
2009-01-10;1,41
2009-01-11;3,25
2009-01-12;3,04
2009-01-13;2,52
2009-01-14;2,71
2009-01-15;2,85
