fecha;velviento
2009-03-31;1,59
2009-04-01;4,66
2009-04-02;3,13
2009-04-03;3,48
2009-04-04;2,57
2009-04-05;3,64
2009-04-06;1,71
2009-04-07;2,08
2009-04-08;2,40
2009-04-09;3,38
2009-04-10;5,67
2009-04-11;3,66
2009-04-12;2,39
2009-04-13;1,92
2009-04-14;1,75
2009-04-15;1,97
2009-04-16;1,83
2009-04-17;2,19
2009-04-18;2,71
2009-04-19;3,56
2009-04-20;2,42
2009-04-21;3,96
2009-04-22;3,45
2009-04-23;4,13
2009-04-24;4,00
2009-04-25;4,05
2009-04-26;2,28
2009-04-27;3,38
2009-04-28;3,54
2009-04-29;2,00
