fecha;precip
2009-03-31;0,00
2009-04-01;0,00
2009-04-02;0,00
2009-04-03;0,00
2009-04-04;0,65
2009-04-05;0,00
2009-04-06;1,10
2009-04-07;2,10
2009-04-08;0,00
2009-04-09;0,19
2009-04-10;20,04
2009-04-11;0,15
2009-04-12;0,50
2009-04-13;0,26
2009-04-14;6,05
2009-04-15;0,41
2009-04-16;0,06
2009-04-17;0,00
2009-04-18;0,00
2009-04-19;0,00
2009-04-20;0,00
2009-04-21;4,15
2009-04-22;2,44
2009-04-23;0,00
2009-04-24;0,00
2009-04-25;0,00
2009-04-26;0,00
2009-04-27;0,00
2009-04-28;0,13
2009-04-29;0,19
