fecha;velviento
2009-03-31;2,26
2009-04-01;4,65
2009-04-02;3,24
2009-04-03;3,75
2009-04-04;3,46
2009-04-05;2,44
2009-04-06;2,55
2009-04-07;4,73
2009-04-08;3,78
2009-04-09;3,09
2009-04-10;2,75
2009-04-11;3,38
2009-04-12;2,32
2009-04-13;1,64
2009-04-14;1,77
2009-04-15;2,00
2009-04-16;2,62
2009-04-17;3,23
2009-04-18;1,99
2009-04-19;3,44
2009-04-20;3,74
2009-04-21;4,11
2009-04-22;4,90
2009-04-23;3,44
2009-04-24;2,46
2009-04-25;2,52
2009-04-26;2,42
2009-04-27;2,87
2009-04-28;2,67
2009-04-29;2,02
