fecha;precip
2002-12-16;0,06
2002-12-17;0,52
2002-12-18;1,38
2002-12-19;10,26
2002-12-20;3,15
2002-12-21;1,23
2002-12-22;0,30
2002-12-23;0,09
2002-12-24;42,64
2002-12-25;2,87
2002-12-26;0,99
2002-12-27;0,26
2002-12-28;0,00
2002-12-29;0,04
2002-12-30;0,00
2002-12-31;0,00
2003-01-01;0,00
2003-01-02;2,57
2003-01-03;0,02
2003-01-04;0,56
2003-01-05;36,81
2003-01-06;1,38
2003-01-07;0,32
2003-01-08;0,60
2003-01-09;1,23
2003-01-10;2,14
2003-01-11;0,00
2003-01-12;3,37
2003-01-13;1,23
2003-01-14;0,00
