fecha;velviento
2002-12-16;2,33
2002-12-17;4,14
2002-12-18;4,17
2002-12-19;3,30
2002-12-20;3,33
2002-12-21;4,77
2002-12-22;3,73
2002-12-23;2,92
2002-12-24;3,11
2002-12-25;3,08
2002-12-26;3,31
2002-12-27;3,59
2002-12-28;4,25
2002-12-29;3,65
2002-12-30;3,28
2002-12-31;3,46
2003-01-01;3,75
2003-01-02;5,12
2003-01-03;3,47
2003-01-04;3,40
2003-01-05;2,44
2003-01-06;2,83
2003-01-07;2,45
2003-01-08;2,38
2003-01-09;2,59
2003-01-10;2,59
2003-01-11;4,56
2003-01-12;2,87
2003-01-13;2,17
2003-01-14;2,70
