fecha;precip
2002-12-16;0,00
2002-12-17;0,00
2002-12-18;0,00
2002-12-19;10,13
2002-12-20;2,92
2002-12-21;0,37
2002-12-22;0,00
2002-12-23;0,00
2002-12-24;0,00
2002-12-25;0,02
2002-12-26;0,82
2002-12-27;10,45
2002-12-28;7,56
2002-12-29;0,06
2002-12-30;60,72
2002-12-31;0,02
2003-01-01;0,00
2003-01-02;0,00
2003-01-03;0,00
2003-01-04;0,00
2003-01-05;0,00
2003-01-06;0,00
2003-01-07;0,00
2003-01-08;0,00
2003-01-09;0,00
2003-01-10;0,00
2003-01-11;1,02
2003-01-12;3,95
2003-01-13;6,03
2003-01-14;0,56
