fecha;velviento
2003-05-19;1,47
2003-05-20;1,92
2003-05-21;3,08
2003-05-22;2,11
2003-05-23;2,09
2003-05-24;1,89
2003-05-25;4,16
2003-05-26;3,06
2003-05-27;1,09
2003-05-28;2,31
2003-05-29;3,88
2003-05-30;2,56
2003-05-31;2,60
2003-06-01;2,21
2003-06-02;1,36
2003-06-03;2,43
2003-06-04;1,75
2003-06-05;1,34
2003-06-06;1,22
2003-06-07;1,65
2003-06-08;1,45
2003-06-09;1,67
2003-06-10;3,87
2003-06-11;2,55
2003-06-12;1,76
2003-06-13;1,78
2003-06-14;1,54
2003-06-15;4,21
2003-06-16;2,98
2003-06-17;2,06
