fecha;velviento
2003-05-19;1,50
2003-05-20;2,18
2003-05-21;2,99
2003-05-22;3,39
2003-05-23;5,07
2003-05-24;4,27
2003-05-25;3,45
2003-05-26;3,38
2003-05-27;2,20
2003-05-28;2,34
2003-05-29;2,07
2003-05-30;2,79
2003-05-31;2,05
2003-06-01;4,68
2003-06-02;4,04
2003-06-03;2,56
2003-06-04;1,54
2003-06-05;2,16
2003-06-06;2,33
2003-06-07;1,81
2003-06-08;1,83
2003-06-09;1,84
2003-06-10;4,86
2003-06-11;2,38
2003-06-12;1,87
2003-06-13;1,25
2003-06-14;1,83
2003-06-15;3,51
2003-06-16;4,56
2003-06-17;3,89
