fecha;velviento
2003-05-19;1,16
2003-05-20;1,43
2003-05-21;3,79
2003-05-22;2,09
2003-05-23;3,06
2003-05-24;1,74
2003-05-25;1,84
2003-05-26;2,37
2003-05-27;4,50
2003-05-28;2,71
2003-05-29;2,09
2003-05-30;2,15
2003-05-31;3,12
2003-06-01;2,85
2003-06-02;4,08
2003-06-03;2,84
2003-06-04;4,24
2003-06-05;2,82
2003-06-06;4,00
2003-06-07;2,64
2003-06-08;1,60
2003-06-09;1,81
2003-06-10;1,92
2003-06-11;1,85
2003-06-12;1,59
2003-06-13;2,10
2003-06-14;1,06
2003-06-15;2,06
2003-06-16;2,34
2003-06-17;2,39
