fecha;velviento
2009-04-07;2,60
2009-04-08;3,28
2009-04-09;1,87
2009-04-10;1,73
2009-04-11;1,13
2009-04-12;1,71
2009-04-13;2,40
2009-04-14;2,59
2009-04-15;3,43
2009-04-16;3,63
2009-04-17;3,88
2009-04-18;3,78
2009-04-19;3,03
2009-04-20;3,12
2009-04-21;3,47
2009-04-22;1,40
2009-04-23;1,09
2009-04-24;1,15
2009-04-25;1,52
2009-04-26;2,27
2009-04-27;5,90
2009-04-28;4,25
2009-04-29;3,16
2009-04-30;1,88
2009-05-01;2,02
2009-05-02;1,67
2009-05-03;2,54
2009-05-04;2,79
2009-05-05;1,27
2009-05-06;1,87
