fecha;velviento
2009-04-07;2,38
2009-04-08;4,35
2009-04-09;2,51
2009-04-10;1,78
2009-04-11;1,89
2009-04-12;2,26
2009-04-13;1,96
2009-04-14;2,48
2009-04-15;1,81
2009-04-16;3,08
2009-04-17;2,27
2009-04-18;2,58
2009-04-19;2,75
2009-04-20;2,70
2009-04-21;2,95
2009-04-22;3,11
2009-04-23;3,15
2009-04-24;2,67
2009-04-25;1,99
2009-04-26;1,48
2009-04-27;2,05
2009-04-28;2,07
2009-04-29;3,38
2009-04-30;4,53
2009-05-01;0,96
2009-05-02;2,46
2009-05-03;2,70
2009-05-04;2,60
2009-05-05;3,41
2009-05-06;6,43
