fecha;velviento
2009-03-10;2,43
2009-03-11;1,83
2009-03-12;0,91
2009-03-13;1,94
2009-03-14;2,14
2009-03-15;1,91
2009-03-16;1,90
2009-03-17;5,13
2009-03-18;3,27
2009-03-19;2,86
2009-03-20;3,68
2009-03-21;2,21
2009-03-22;1,31
2009-03-23;2,25
2009-03-24;2,39
2009-03-25;2,89
2009-03-26;3,38
2009-03-27;4,50
2009-03-28;3,87
2009-03-29;3,59
2009-03-30;4,30
2009-03-31;2,40
2009-04-01;1,24
2009-04-02;1,43
2009-04-03;1,78
2009-04-04;2,29
2009-04-05;2,58
2009-04-06;2,44
2009-04-07;1,88
2009-04-08;1,70
