fecha;velviento
2009-03-10;2,33
2009-03-11;1,11
2009-03-12;1,27
2009-03-13;1,21
2009-03-14;1,67
2009-03-15;3,01
2009-03-16;2,57
2009-03-17;4,33
2009-03-18;3,43
2009-03-19;2,60
2009-03-20;2,38
2009-03-21;2,22
2009-03-22;2,19
2009-03-23;2,18
2009-03-24;1,78
2009-03-25;2,55
2009-03-26;2,75
2009-03-27;1,59
2009-03-28;1,88
2009-03-29;2,02
2009-03-30;2,37
2009-03-31;2,49
2009-04-01;2,44
2009-04-02;4,83
2009-04-03;5,40
2009-04-04;4,95
2009-04-05;2,83
2009-04-06;2,30
2009-04-07;5,04
2009-04-08;3,74
