fecha;velviento
2002-12-30;3,71
2002-12-31;2,65
2003-01-01;1,93
2003-01-02;1,38
2003-01-03;3,10
2003-01-04;4,31
2003-01-05;2,22
2003-01-06;1,78
2003-01-07;1,81
2003-01-08;3,05
2003-01-09;1,87
2003-01-10;0,58
2003-01-11;1,88
2003-01-12;2,72
2003-01-13;1,97
2003-01-14;2,40
2003-01-15;1,92
2003-01-16;2,62
2003-01-17;2,50
2003-01-18;2,14
2003-01-19;1,84
2003-01-20;2,34
2003-01-21;3,83
2003-01-22;3,35
2003-01-23;2,54
2003-01-24;1,61
2003-01-25;1,38
2003-01-26;1,57
2003-01-27;1,54
2003-01-28;2,14
