fecha;precip
2002-12-30;0,11
2002-12-31;4,00
2003-01-01;14,08
2003-01-02;0,52
2003-01-03;0,06
2003-01-04;0,02
2003-01-05;0,00
2003-01-06;0,00
2003-01-07;0,00
2003-01-08;1,60
2003-01-09;33,13
2003-01-10;11,58
2003-01-11;0,06
2003-01-12;0,00
2003-01-13;0,00
2003-01-14;0,00
2003-01-15;0,00
2003-01-16;0,00
2003-01-17;0,00
2003-01-18;0,00
2003-01-19;0,00
2003-01-20;0,00
2003-01-21;0,17
2003-01-22;0,00
2003-01-23;0,00
2003-01-24;0,26
2003-01-25;3,22
2003-01-26;4,06
2003-01-27;0,00
2003-01-28;0,00
