fecha;precip
2002-12-30;1,40
2002-12-31;10,61
2003-01-01;29,38
2003-01-02;47,00
2003-01-03;6,67
2003-01-04;0,32
2003-01-05;16,98
2003-01-06;2,55
2003-01-07;0,00
2003-01-08;0,00
2003-01-09;0,00
2003-01-10;4,26
2003-01-11;0,48
2003-01-12;0,30
2003-01-13;0,00
2003-01-14;0,00
2003-01-15;0,00
2003-01-16;0,00
2003-01-17;0,00
2003-01-18;0,00
2003-01-19;0,00
2003-01-20;0,00
2003-01-21;0,00
2003-01-22;0,00
2003-01-23;0,02
2003-01-24;0,00
2003-01-25;0,00
2003-01-26;0,00
2003-01-27;1,79
2003-01-28;8,12
