fecha;precip
2008-12-15;0,06
2008-12-16;0,00
2008-12-17;0,00
2008-12-18;0,00
2008-12-19;4,71
2008-12-20;0,00
2008-12-21;0,00
2008-12-22;0,00
2008-12-23;13,37
2008-12-24;9,94
2008-12-25;0,02
2008-12-26;0,69
2008-12-27;14,69
2008-12-28;0,00
2008-12-29;0,00
2008-12-30;0,00
2008-12-31;0,00
2009-01-01;0,78
2009-01-02;0,30
2009-01-03;0,00
2009-01-04;0,00
2009-01-05;0,00
2009-01-06;0,00
2009-01-07;0,00
2009-01-08;1,47
2009-01-09;0,00
2009-01-10;0,00
2009-01-11;0,00
2009-01-12;0,00
2009-01-13;0,00
