fecha;precip
2008-12-15;0,00
2008-12-16;0,00
2008-12-17;0,00
2008-12-18;0,00
2008-12-19;0,00
2008-12-20;0,06
2008-12-21;0,04
2008-12-22;25,53
2008-12-23;15,53
2008-12-24;0,04
2008-12-25;13,13
2008-12-26;18,40
2008-12-27;2,03
2008-12-28;0,00
2008-12-29;0,00
2008-12-30;0,00
2008-12-31;0,00
2009-01-01;0,00
2009-01-02;0,00
2009-01-03;0,00
2009-01-04;0,00
2009-01-05;2,27
2009-01-06;6,89
2009-01-07;0,13
2009-01-08;0,00
2009-01-09;9,72
2009-01-10;95,39
2009-01-11;0,02
2009-01-12;0,00
2009-01-13;0,00
