fecha;precip
2008-12-15;0,00
2008-12-16;0,00
2008-12-17;0,00
2008-12-18;0,00
2008-12-19;0,00
2008-12-20;3,13
2008-12-21;26,46
2008-12-22;0,56
2008-12-23;18,71
2008-12-24;1,97
2008-12-25;0,00
2008-12-26;0,00
2008-12-27;0,02
2008-12-28;3,24
2008-12-29;0,00
2008-12-30;0,00
2008-12-31;0,00
2009-01-01;0,00
2009-01-02;0,00
2009-01-03;8,51
2009-01-04;23,61
2009-01-05;10,61
2009-01-06;3,74
2009-01-07;5,29
2009-01-08;54,22
2009-01-09;0,26
2009-01-10;1,51
2009-01-11;12,03
2009-01-12;6,83
2009-01-13;0,00
