fecha;precip
2008-12-15;0,00
2008-12-16;0,00
2008-12-17;0,00
2008-12-18;0,00
2008-12-19;0,37
2008-12-20;0,00
2008-12-21;0,00
2008-12-22;0,37
2008-12-23;0,24
2008-12-24;0,58
2008-12-25;0,35
2008-12-26;20,24
2008-12-27;0,00
2008-12-28;0,00
2008-12-29;0,00
2008-12-30;0,00
2008-12-31;0,00
2009-01-01;0,00
2009-01-02;0,00
2009-01-03;0,00
2009-01-04;0,35
2009-01-05;1,94
2009-01-06;12,20
2009-01-07;3,46
2009-01-08;3,72
2009-01-09;22,68
2009-01-10;31,54
2009-01-11;0,35
2009-01-12;0,00
2009-01-13;0,00
