fecha;precip
2009-02-20;0,02
2009-02-21;0,00
2009-02-22;0,22
2009-02-23;24,49
2009-02-24;19,42
2009-02-25;0,02
2009-02-26;26,03
2009-02-27;0,32
2009-02-28;0,04
2009-03-01;0,00
2009-03-02;0,00
2009-03-03;2,48
2009-03-04;5,68
2009-03-05;9,91
2009-03-06;2,22
2009-03-07;0,00
2009-03-08;0,00
2009-03-09;0,00
2009-03-10;0,00
2009-03-11;15,62
2009-03-12;72,66
2009-03-13;0,15
2009-03-14;0,00
2009-03-15;0,00
2009-03-16;0,00
2009-03-17;0,76
2009-03-18;31,10
2009-03-19;0,00
2009-03-20;6,00
2009-03-21;4,82
