fecha;precip
2009-02-20;4,90
2009-02-21;0,00
2009-02-22;0,11
2009-02-23;0,50
2009-02-24;9,57
2009-02-25;3,89
2009-02-26;0,00
2009-02-27;0,00
2009-02-28;0,00
2009-03-01;0,00
2009-03-02;0,60
2009-03-03;24,82
2009-03-04;49,25
2009-03-05;0,78
2009-03-06;3,76
2009-03-07;4,84
2009-03-08;0,32
2009-03-09;2,46
2009-03-10;15,29
2009-03-11;90,35
2009-03-12;0,39
2009-03-13;0,41
2009-03-14;0,02
2009-03-15;1,10
2009-03-16;2,70
2009-03-17;8,29
2009-03-18;0,00
2009-03-19;0,00
2009-03-20;0,00
2009-03-21;0,00
