fecha;precip
2009-02-20;1,19
2009-02-21;0,00
2009-02-22;0,00
2009-02-23;9,05
2009-02-24;43,76
2009-02-25;1,43
2009-02-26;28,40
2009-02-27;11,21
2009-02-28;4,47
2009-03-01;4,80
2009-03-02;5,05
2009-03-03;10,61
2009-03-04;1,88
2009-03-05;11,32
2009-03-06;52,40
2009-03-07;0,02
2009-03-08;0,00
2009-03-09;0,00
2009-03-10;0,02
2009-03-11;0,65
2009-03-12;0,02
2009-03-13;0,00
2009-03-14;0,00
2009-03-15;0,00
2009-03-16;0,00
2009-03-17;0,00
2009-03-18;0,00
2009-03-19;0,02
2009-03-20;0,00
2009-03-21;0,00
