fecha;precip
2009-02-20;0,60
2009-02-21;0,00
2009-02-22;0,02
2009-02-23;0,41
2009-02-24;33,59
2009-02-25;24,19
2009-02-26;0,11
2009-02-27;0,00
2009-02-28;0,00
2009-03-01;0,00
2009-03-02;2,22
2009-03-03;2,74
2009-03-04;0,37
2009-03-05;1,10
2009-03-06;2,27
2009-03-07;0,52
2009-03-08;0,58
2009-03-09;0,00
2009-03-10;0,00
2009-03-11;0,00
2009-03-12;0,00
2009-03-13;0,00
2009-03-14;2,66
2009-03-15;10,71
2009-03-16;0,00
2009-03-17;0,00
2009-03-18;0,95
2009-03-19;0,00
2009-03-20;0,15
2009-03-21;4,64
