fecha;precip
2009-01-26;0,00
2009-01-27;0,41
2009-01-28;7,47
2009-01-29;1,90
2009-01-30;0,00
2009-01-31;4,90
2009-02-01;0,00
2009-02-02;7,06
2009-02-03;1,71
2009-02-04;1,32
2009-02-05;0,63
2009-02-06;4,47
2009-02-07;0,89
2009-02-08;0,02
2009-02-09;6,98
2009-02-10;0,82
2009-02-11;0,00
2009-02-12;0,84
2009-02-13;4,08
2009-02-14;0,84
2009-02-15;1,25
2009-02-16;0,00
2009-02-17;0,00
2009-02-18;0,00
2009-02-19;0,00
2009-02-20;0,00
2009-02-21;0,00
2009-02-22;0,00
2009-02-23;0,00
2009-02-24;0,00
